109 1573564966 0,003839 104,200000 30,000000 30,000000 -20,200000
109 1573564967 -0,003810 105,000000 29,600000 29,600000 -20,200000
109 1573564968 -0,003810 105,000000 29,200000 29,200000 -20,200000
109 1573564969 -0,003810 105,000000 28,800000 28,800000 -20,200000
109 1573564970 -0,003810 105,000000 28,400000 28,400000 -20,200000
109 1573564971 -0,003810 105,000000 28,000000 28,000000 -20,200000
109 1573564972 0,000000 106,200000 28,000000 28,000000 -20,200000
109 1573564973 0,000000 106,200000 28,000000 28,000000 -20,200000
109 1573564974 0,000000 106,200000 28,000000 28,000000 -20,200000
109 1573564975 0,000000 106,200000 28,000000 28,000000 -20,200000
109 1573564976 0,000000 106,200000 28,000000 28,000000 -20,200000
109 1573564977 0,000000 106,600000 28,000000 28,000000 -20,200000
109 1573564978 0,000000 106,600000 28,000000 28,000000 -20,200000
109 1573564979 0,000000 106,600000 28,000000 28,000000 -20,200000
109 1573564980 0,000000 106,600000 28,000000 28,000000 -20,200000
109 1573564981 0,000000 106,600000 28,000000 28,000000 -20,200000
109 1573564982 -0,011152 107,600000 26,800000 26,800000 -20,200000
109 1573564983 -0,011152 107,600000 25,600000 25,600000 -20,200000
109 1573564984 -0,011152 107,600000 24,400000 24,400000 -20,200000
109 1573564985 -0,011152 107,600000 23,200000 23,200000 -20,200000
109 1573564986 -0,011152 107,600000 22,000000 22,000000 -20,200000
109 1573564987 0,014706 108,800000 23,600000 23,600000 -20,200000
109 1573564988 0,014706 108,800000 25,200000 25,200000 -20,200000
109 1573564989 0,014706 108,800000 26,800000 26,800000 -20,200000
109 1573564990 0,014706 108,800000 28,400000 28,400000 -20,200000
109 1573564991 0,014706 108,800000 30,000000 30,000000 -20,200000
109 1573564992 -0,007313 109,400000 29,200000 29,200000 -20,200000
109 1573564993 -0,007313 109,400000 28,400000 28,400000 -20,200000
109 1573564994 -0,007313 109,400000 27,600000 27,600000 -20,200000
109 1573564995 -0,007313 109,400000 26,800000 26,800000 -20,200000
109 1573564996 -0,007313 109,400000 26,000000 26,000000 -20,200000
109 1573564997 0,003630 110,200000 26,400000 26,400000 -20,200000
109 1573564998 0,003630 110,200000 26,800000 26,800000 -20,200000
109 1573564999 0,003630 110,200000 27,200000 27,200000 -20,200000
109 1573565000 0,003630 110,200000 27,600000 27,600000 -20,200000
109 1573565001 0,003630 110,200000 28,000000 28,000000 -20,200000
109 1573565002 -0,003597 111,200000 27,600000 27,600000 -20,200000
109 1573565003 -0,003597 111,200000 27,200000 27,200000 -20,200000
109 1573565004 -0,003597 111,200000 26,800000 26,800000 -20,200000
109 1573565005 -0,003597 111,200000 26,400000 26,400000 -20,200000
109 1573565006 -0,003597 111,200000 26,000000 26,000000 -20,200000
109 1573565007 0,000000 111,600000 26,000000 26,000000 -20,200000
109 1573565008 0,000000 111,600000 26,000000 26,000000 -20,200000
109 1573565009 0,000000 111,600000 26,000000 26,000000 -20,200000
109 1573565010 0,000000 111,600000 26,000000 26,000000 -20,200000
109 1573565011 0,000000 111,600000 26,000000 26,000000 -20,200000
109 1573565012 0,000000 113,000000 26,000000 26,000000 -20,200000
109 1573565013 0,000000 113,000000 26,000000 26,000000 -20,200000
109 1573565014 0,000000 113,000000 26,000000 26,000000 -20,200000
109 1573565015 0,000000 113,000000 26,000000 26,000000 -20,200000
109 1573565016 0,000000 113,000000 26,000000 26,000000 -20,200000
109 1573565017 0,000000 114,000000 26,000000 26,000000 -20,200000
109 1573565018 0,000000 114,000000 26,000000 26,000000 -20,200000
109 1573565019 0,000000 114,000000 26,000000 26,000000 -20,200000
109 1573565020 0,000000 114,000000 26,000000 26,000000 -20,200000
109 1573565021 0,000000 114,000000 26,000000 26,000000 -20,200000
109 1573565022 0,006969 114,800000 26,800000 26,800000 -20,200000
109 1573565023 0,006969 114,800000 27,600000 27,600000 -20,200000
109 1573565024 0,006969 114,800000 28,400000 28,400000 -20,200000
109 1573565025 0,006969 114,800000 29,200000 29,200000 -20,200000
109 1573565026 0,006969 114,800000 30,000000 30,000000 -20,200000
109 1573565027 -0,003460 115,600000 29,600000 29,600000 -20,200000
109 1573565028 -0,003460 115,600000 29,200000 29,200000 -20,200000
109 1573565029 -0,003460 115,600000 28,800000 28,800000 -20,200000
109 1573565030 -0,003460 115,600000 28,400000 28,400000 -20,200000
109 1573565031 -0,003460 115,600000 28,000000 28,000000 -20,200000
109 1573565032 0,003454 115,800000 28,400000 28,400000 -20,200000
109 1573565033 0,003454 115,800000 28,800000 28,800000 -20,200000
109 1573565034 0,003454 115,800000 29,200000 29,200000 -20,200000
109 1573565035 0,003454 115,800000 29,600000 29,600000 -20,200000
109 1573565036 0,003454 115,800000 30,000000 30,000000 -20,200000
109 1573565037 -0,003431 116,600000 29,600000 29,600000 -20,200000
109 1573565038 -0,003431 116,600000 29,200000 29,200000 -20,200000
109 1573565039 -0,003431 116,600000 28,800000 28,800000 -20,200000
109 1573565040 -0,003431 116,600000 28,400000 28,400000 -20,200000
109 1573565041 -0,003431 116,600000 28,000000 28,000000 -20,200000
109 1573565042 -0,003413 117,200000 27,600000 27,600000 -20,200000
109 1573565043 -0,003413 117,200000 27,200000 27,200000 -20,200000
109 1573565044 -0,003413 117,200000 26,800000 26,800000 -20,200000
109 1573565045 -0,003413 117,200000 26,400000 26,400000 -20,200000
109 1573565046 -0,003413 117,200000 26,000000 26,000000 -20,200000
109 1573565047 0,000000 118,400000 26,000000 26,000000 -20,200000
109 1573565048 0,000000 118,400000 26,000000 26,000000 -20,200000
109 1573565049 0,000000 118,400000 26,000000 26,000000 -20,200000
109 1573565050 0,000000 118,400000 26,000000 26,000000 -20,200000
109 1573565051 0,000000 118,400000 26,000000 26,000000 -20,200000
109 1573565052 0,000000 119,400000 26,000000 26,000000 -20,200000
109 1573565053 0,000000 119,400000 26,000000 26,000000 -20,200000
109 1573565054 0,000000 119,400000 26,000000 26,000000 -20,200000
109 1573565055 0,000000 119,400000 26,000000 26,000000 -20,200000
109 1573565056 0,000000 119,400000 26,000000 26,000000 -20,200000
109 1573565057 0,003322 120,400000 26,400000 26,400000 -20,200000
109 1573565058 0,003322 120,400000 26,800000 26,800000 -20,200000
109 1573565059 0,003322 120,400000 27,200000 27,200000 -20,200000
109 1573565060 0,003322 120,400000 27,600000 27,600000 -20,200000
109 1573565061 0,003322 120,400000 28,000000 28,000000 -20,200000
109 1573565062 0,000000 121,400000 28,000000 28,000000 -20,200000
109 1573565063 0,000000 121,400000 28,000000 28,000000 -20,200000
109 1573565064 0,000000 121,400000 28,000000 28,000000 -20,200000
109 1573565065 0,000000 121,400000 28,000000 28,000000 -20,200000
109 1573565066 0,000000 121,400000 28,000000 28,000000 -20,200000
109 1573565067 0,003284 121,800000 28,400000 28,400000 -20,200000
109 1573565068 0,003284 121,800000 28,800000 28,800000 -20,200000
109 1573565069 0,003284 121,800000 29,200000 29,200000 -20,200000
109 1573565070 0,003284 121,800000 29,600000 29,600000 -20,200000
109 1573565071 0,003284 121,800000 30,000000 30,000000 -20,200000
109 1573565072 -0,006525 122,600000 29,200000 29,200000 -20,200000
109 1573565073 -0,006525 122,600000 28,400000 28,400000 -20,200000
109 1573565074 -0,006525 122,600000 27,600000 27,600000 -20,200000
109 1573565075 -0,006525 122,600000 26,800000 26,800000 -20,200000
109 1573565076 -0,006525 122,600000 26,000000 26,000000 -20,200000
109 1573565077 -0,003236 123,600000 25,600000 25,600000 -20,200000
109 1573565078 -0,003236 123,600000 25,200000 25,200000 -20,200000
109 1573565079 -0,003236 123,600000 24,800000 24,800000 -20,200000
109 1573565080 -0,003236 123,600000 24,400000 24,400000 -20,200000
109 1573565081 -0,003236 123,600000 24,000000 24,000000 -20,200000
109 1573565082 0,006441 124,200000 24,800000 24,800000 -20,200000
109 1573565083 0,006441 124,200000 25,600000 25,600000 -20,200000
109 1573565084 0,006441 124,200000 26,400000 26,400000 -20,200000
109 1573565085 0,006441 124,200000 27,200000 27,200000 -20,200000
109 1573565086 0,006441 124,200000 28,000000 28,000000 -20,200000
109 1573565087 -0,006390 125,200000 27,200000 27,200000 -20,200000
109 1573565088 -0,006390 125,200000 26,400000 26,400000 -20,200000
109 1573565089 -0,006390 125,200000 25,600000 25,600000 -20,200000
109 1573565090 -0,006390 125,200000 24,800000 24,800000 -20,200000
109 1573565091 -0,006390 125,200000 24,000000 24,000000 -20,200000
109 1573565092 0,003185 125,600000 24,400000 24,400000 -20,200000
109 1573565093 0,003185 125,600000 24,800000 24,800000 -20,200000
109 1573565094 0,003185 125,600000 25,200000 25,200000 -20,200000
109 1573565095 0,003185 125,600000 25,600000 25,600000 -20,200000
109 1573565096 0,003185 125,600000 26,000000 26,000000 -20,200000
109 1573565097 0,006329 126,400000 26,800000 26,800000 -20,200000
109 1573565098 0,006329 126,400000 27,600000 27,600000 -20,200000
109 1573565099 0,006329 126,400000 28,400000 28,400000 -20,200000
109 1573565100 0,006329 126,400000 29,200000 29,200000 -20,200000
109 1573565101 0,006329 126,400000 30,000000 30,000000 -20,200000
109 1573565102 -0,003145 127,200000 29,600000 29,600000 -20,200000
109 1573565103 -0,003145 127,200000 29,200000 29,200000 -20,200000
109 1573565104 -0,003145 127,200000 28,800000 28,800000 -20,200000
109 1573565105 -0,003145 127,200000 28,400000 28,400000 -20,200000
109 1573565106 -0,003145 127,200000 28,000000 28,000000 -20,200000
109 1573565107 0,000000 128,000000 28,000000 28,000000 -20,200000
109 1573565108 0,000000 128,000000 28,000000 28,000000 -20,200000
109 1573565109 0,000000 128,000000 28,000000 28,000000 -20,200000
109 1573565110 0,000000 128,000000 28,000000 28,000000 -20,200000
109 1573565111 0,000000 128,000000 28,000000 28,000000 -20,200000
109 1573565112 0,000000 128,600000 28,000000 28,000000 -20,200000
109 1573565113 0,000000 128,600000 28,000000 28,000000 -20,200000
109 1573565114 0,000000 128,600000 28,000000 28,000000 -20,200000
109 1573565115 0,000000 128,600000 28,000000 28,000000 -20,200000
109 1573565116 0,000000 128,600000 28,000000 28,000000 -20,200000
109 1573565117 0,000000 129,400000 28,000000 28,000000 -20,200000
109 1573565118 0,000000 129,400000 28,000000 28,000000 -20,200000
109 1573565119 0,000000 129,400000 28,000000 28,000000 -20,200000
109 1573565120 0,000000 129,400000 28,000000 28,000000 -20,200000
109 1573565121 0,000000 129,400000 28,000000 28,000000 -20,200000
109 1573565122 0,000000 130,400000 28,000000 28,000000 -20,200000
109 1573565123 0,000000 130,400000 28,000000 28,000000 -20,200000
109 1573565124 0,000000 130,400000 28,000000 28,000000 -20,200000
109 1573565125 0,000000 130,400000 28,000000 28,000000 -20,200000
109 1573565126 0,000000 130,400000 28,000000 28,000000 -20,200000
109 1573565127 0,000000 131,000000 28,000000 28,000000 -20,200000
109 1573565128 0,000000 131,000000 28,000000 28,000000 -20,200000
109 1573565129 0,000000 131,000000 28,000000 28,000000 -20,200000
109 1573565130 0,000000 131,000000 28,000000 28,000000 -20,200000
109 1573565131 0,000000 131,000000 28,000000 28,000000 -20,200000
109 1573565132 0,000000 132,000000 28,000000 28,000000 -20,200000
109 1573565133 0,000000 132,000000 28,000000 28,000000 -20,200000
109 1573565134 0,000000 132,000000 28,000000 28,000000 -20,200000
109 1573565135 0,000000 132,000000 28,000000 28,000000 -20,200000
109 1573565136 0,000000 132,000000 28,000000 28,000000 -20,200000
109 1573565137 0,000000 133,000000 28,000000 28,000000 -20,200000
109 1573565138 0,000000 133,000000 28,000000 28,000000 -20,200000
109 1573565139 0,000000 133,000000 28,000000 28,000000 -20,200000
109 1573565140 0,000000 133,000000 28,000000 28,000000 -20,200000
109 1573565141 0,000000 133,000000 28,000000 28,000000 -20,200000
109 1573565142 0,002990 133,800000 28,400000 28,400000 -20,200000
109 1573565143 0,002990 133,800000 28,800000 28,800000 -20,200000
109 1573565144 0,002990 133,800000 29,200000 29,200000 -20,200000
109 1573565145 0,002990 133,800000 29,600000 29,600000 -20,200000
109 1573565146 0,002990 133,800000 30,000000 30,000000 -20,200000
109 1573565147 -0,002985 134,000000 29,600000 29,600000 -20,200000
109 1573565148 -0,002985 134,000000 29,200000 29,200000 -20,200000
109 1573565149 -0,002985 134,000000 28,800000 28,800000 -20,200000
109 1573565150 -0,002985 134,000000 28,400000 28,400000 -20,200000
109 1573565151 -0,002985 134,000000 28,000000 28,000000 -20,200000
109 1573565152 0,000000 135,000000 28,000000 28,000000 -20,200000
109 1573565153 0,000000 135,000000 28,000000 28,000000 -20,200000
109 1573565154 0,000000 135,000000 28,000000 28,000000 -20,200000
109 1573565155 0,000000 135,000000 28,000000 28,000000 -20,200000
109 1573565156 0,000000 135,000000 28,000000 28,000000 -20,200000
109 1573565157 0,000000 135,600000 28,000000 28,000000 -20,200000
109 1573565158 0,000000 135,600000 28,000000 28,000000 -20,200000
109 1573565159 0,000000 135,600000 28,000000 28,000000 -20,200000
109 1573565160 0,000000 135,600000 28,000000 28,000000 -20,200000
109 1573565161 0,000000 135,600000 28,000000 28,000000 -20,200000
109 1573565162 -0,002933 136,400000 27,600000 27,600000 -20,200000
109 1573565163 -0,002933 136,400000 27,200000 27,200000 -20,200000
109 1573565164 -0,002933 136,400000 26,800000 26,800000 -20,200000
109 1573565165 -0,002933 136,400000 26,400000 26,400000 -20,200000
109 1573565166 -0,002933 136,400000 26,000000 26,000000 -20,200000
109 1573565167 0,005822 137,400000 26,800000 26,800000 -20,200000
109 1573565168 0,005822 137,400000 27,600000 27,600000 -20,200000
109 1573565169 0,005822 137,400000 28,400000 28,400000 -20,200000
109 1573565170 0,005822 137,400000 29,200000 29,200000 -20,200000
109 1573565171 0,005822 137,400000 30,000000 30,000000 -20,200000
109 1573565172 0,000000 138,400000 30,000000 30,000000 -20,200000
109 1573565173 0,000000 138,400000 30,000000 30,000000 -20,200000
109 1573565174 0,000000 138,400000 30,000000 30,000000 -20,200000
109 1573565175 0,000000 138,400000 30,000000 30,000000 -20,200000
109 1573565176 0,000000 138,400000 30,000000 30,000000 -20,200000
109 1573565177 -0,002878 139,000000 29,600000 29,600000 -20,200000
109 1573565178 -0,002878 139,000000 29,200000 29,200000 -20,200000
109 1573565179 -0,002878 139,000000 28,800000 28,800000 -20,200000
109 1573565180 -0,002878 139,000000 28,400000 28,400000 -20,200000
109 1573565181 -0,002878 139,000000 28,000000 28,000000 -20,200000
109 1573565182 0,000000 139,800000 28,000000 28,000000 -20,200000
109 1573565183 0,000000 139,800000 28,000000 28,000000 -20,200000
109 1573565184 0,000000 139,800000 28,000000 28,000000 -20,200000
109 1573565185 0,000000 139,800000 28,000000 28,000000 -20,200000
109 1573565186 0,000000 139,800000 28,000000 28,000000 -20,200000
109 1573565187 -0,002857 140,000000 27,600000 27,600000 -20,200000
109 1573565188 -0,002857 140,000000 27,200000 27,200000 -20,200000
109 1573565189 -0,002857 140,000000 26,800000 26,800000 -20,200000
109 1573565190 -0,002857 140,000000 26,400000 26,400000 -20,200000
109 1573565191 -0,002857 140,000000 26,000000 26,000000 -20,200000
109 1573565192 0,002829 141,400000 26,400000 26,400000 -20,200000
109 1573565193 0,002829 141,400000 26,800000 26,800000 -20,200000
109 1573565194 0,002829 141,400000 27,200000 27,200000 -20,200000
109 1573565195 0,002829 141,400000 27,600000 27,600000 -20,200000
109 1573565196 0,002829 141,400000 28,000000 28,000000 -20,200000
109 1573565197 -0,002813 142,200000 27,600000 27,600000 -20,200000
109 1573565198 -0,002813 142,200000 27,200000 27,200000 -20,200000
109 1573565199 -0,002813 142,200000 26,800000 26,800000 -20,200000
109 1573565200 -0,002813 142,200000 26,400000 26,400000 -20,200000
109 1573565201 -0,002813 142,200000 26,000000 26,000000 -20,200000
109 1573565202 0,002797 143,000000 26,400000 26,400000 -20,200000
109 1573565203 0,002797 143,000000 26,800000 26,800000 -20,200000
109 1573565204 0,002797 143,000000 27,200000 27,200000 -20,200000
109 1573565205 0,002797 143,000000 27,600000 27,600000 -20,200000
109 1573565206 0,002797 143,000000 28,000000 28,000000 -20,200000
109 1573565207 0,002782 143,800000 28,400000 28,400000 -20,200000
109 1573565208 0,002782 143,800000 28,800000 28,800000 -20,200000
109 1573565209 0,002782 143,800000 29,200000 29,200000 -20,200000
109 1573565210 0,002782 143,800000 29,600000 29,600000 -20,200000
109 1573565211 0,002782 143,800000 30,000000 30,000000 -20,200000
109 1573565212 -0,005525 144,800000 29,200000 29,200000 -20,200000
109 1573565213 -0,005525 144,800000 28,400000 28,400000 -20,200000
109 1573565214 -0,005525 144,800000 27,600000 27,600000 -20,200000
109 1573565215 -0,005525 144,800000 26,800000 26,800000 -20,200000
109 1573565216 -0,005525 144,800000 26,000000 26,000000 -20,200000
109 1573565217 0,002751 145,400000 26,400000 26,400000 -20,200000
109 1573565218 0,002751 145,400000 26,800000 26,800000 -20,200000
109 1573565219 0,002751 145,400000 27,200000 27,200000 -20,200000
109 1573565220 0,002751 145,400000 27,600000 27,600000 -20,200000
109 1573565221 0,002751 145,400000 28,000000 28,000000 -20,200000
109 1573565222 0,000000 146,400000 28,000000 28,000000 -20,200000
109 1573565223 0,000000 146,400000 28,000000 28,000000 -20,200000
109 1573565224 0,000000 146,400000 28,000000 28,000000 -20,200000
109 1573565225 0,000000 146,400000 28,000000 28,000000 -20,200000
109 1573565226 0,000000 146,400000 28,000000 28,000000 -20,200000
109 1573565227 0,000000 147,000000 28,000000 28,000000 -20,200000
109 1573565228 0,000000 147,000000 28,000000 28,000000 -20,200000
109 1573565229 0,000000 147,000000 28,000000 28,000000 -20,200000
109 1573565230 0,000000 147,000000 28,000000 28,000000 -20,200000
109 1573565231 0,000000 147,000000 28,000000 28,000000 -20,200000
109 1573565232 0,000000 148,000000 28,000000 28,000000 -20,200000
109 1573565233 0,000000 148,000000 28,000000 28,000000 -20,200000
109 1573565234 0,000000 148,000000 28,000000 28,000000 -20,200000
109 1573565235 0,000000 148,000000 28,000000 28,000000 -20,200000
109 1573565236 0,000000 148,000000 28,000000 28,000000 -20,200000
109 1573565237 0,002695 148,400000 28,400000 28,400000 -20,200000
109 1573565238 0,002695 148,400000 28,800000 28,800000 -20,200000
109 1573565239 0,002695 148,400000 29,200000 29,200000 -20,200000
109 1573565240 0,002695 148,400000 29,600000 29,600000 -20,200000
109 1573565241 0,002695 148,400000 30,000000 30,000000 -20,200000
109 1573565242 -0,002685 149,000000 29,600000 29,600000 -20,200000
109 1573565243 -0,002685 149,000000 29,200000 29,200000 -20,200000
109 1573565244 -0,002685 149,000000 28,800000 28,800000 -20,200000
109 1573565245 -0,002685 149,000000 28,400000 28,400000 -20,200000
109 1573565246 -0,002685 149,000000 28,000000 28,000000 -20,200000
109 1573565247 0,002674 149,600000 28,400000 28,400000 -20,200000
109 1573565248 0,002674 149,600000 28,800000 28,800000 -20,200000
109 1573565249 0,002674 149,600000 29,200000 29,200000 -20,200000
109 1573565250 0,002674 149,600000 29,600000 29,600000 -20,200000
109 1573565251 0,002674 149,600000 30,000000 30,000000 -20,200000
109 1573565252 -0,005319 150,400000 29,200000 29,200000 -20,200000
109 1573565253 -0,005319 150,400000 28,400000 28,400000 -20,200000
109 1573565254 -0,005319 150,400000 27,600000 27,600000 -20,200000
109 1573565255 -0,005319 150,400000 26,800000 26,800000 -20,200000
109 1573565256 -0,005319 150,400000 26,000000 26,000000 -20,200000
109 1573565257 0,002653 150,800000 26,400000 26,400000 -20,200000
109 1573565258 0,002653 150,800000 26,800000 26,800000 -20,200000
109 1573565259 0,002653 150,800000 27,200000 27,200000 -20,200000
109 1573565260 0,002653 150,800000 27,600000 27,600000 -20,200000
109 1573565261 0,002653 150,800000 28,000000 28,000000 -20,200000
109 1573565262 -0,005270 151,800000 27,200000 27,200000 -20,200000
109 1573565263 -0,005270 151,800000 26,400000 26,400000 -20,200000
109 1573565264 -0,005270 151,800000 25,600000 25,600000 -20,200000
109 1573565265 -0,005270 151,800000 24,800000 24,800000 -20,200000
109 1573565266 -0,005270 151,800000 24,000000 24,000000 -20,200000
109 1573565267 0,005236 152,800000 24,800000 24,800000 -20,200000
109 1573565268 0,005236 152,800000 25,600000 25,600000 -20,200000
109 1573565269 0,005236 152,800000 26,400000 26,400000 -20,200000
109 1573565270 0,005236 152,800000 27,200000 27,200000 -20,200000
109 1573565271 0,005236 152,800000 28,000000 28,000000 -20,200000
109 1573565272 -0,005215 153,400000 27,200000 27,200000 -20,200000
109 1573565273 -0,005215 153,400000 26,400000 26,400000 -20,200000
109 1573565274 -0,005215 153,400000 25,600000 25,600000 -20,200000
109 1573565275 -0,005215 153,400000 24,800000 24,800000 -20,200000
109 1573565276 -0,005215 153,400000 24,000000 24,000000 -20,200000
109 1573565277 0,005175 154,600000 24,800000 24,800000 -20,200000
109 1573565278 0,005175 154,600000 25,600000 25,600000 -20,200000
109 1573565279 0,005175 154,600000 26,400000 26,400000 -20,200000
109 1573565280 0,005175 154,600000 27,200000 27,200000 -20,200000
109 1573565281 0,005175 154,600000 28,000000 28,000000 -20,200000
109 1573565282 0,000000 155,400000 28,000000 28,000000 -20,200000
109 1573565283 0,000000 155,400000 28,000000 28,000000 -20,200000
109 1573565284 0,000000 155,400000 28,000000 28,000000 -20,200000
109 1573565285 0,000000 155,400000 28,000000 28,000000 -20,200000
109 1573565286 0,000000 155,400000 28,000000 28,000000 -20,200000
109 1573565287 -0,002558 156,400000 27,600000 27,600000 -20,200000
109 1573565288 -0,002558 156,400000 27,200000 27,200000 -20,200000
109 1573565289 -0,002558 156,400000 26,800000 26,800000 -20,200000
109 1573565290 -0,002558 156,400000 26,400000 26,400000 -20,200000
109 1573565291 -0,002558 156,400000 26,000000 26,000000 -20,200000
109 1573565292 0,002545 157,200000 26,400000 26,400000 -20,200000
109 1573565293 0,002545 157,200000 26,800000 26,800000 -20,200000
109 1573565294 0,002545 157,200000 27,200000 27,200000 -20,200000
109 1573565295 0,002545 157,200000 27,600000 27,600000 -20,200000
109 1573565296 0,002545 157,200000 28,000000 28,000000 -20,200000
109 1573565297 0,000000 158,000000 28,000000 28,000000 -20,200000
109 1573565298 0,000000 158,000000 28,000000 28,000000 -20,200000
109 1573565299 0,000000 158,000000 28,000000 28,000000 -20,200000
109 1573565300 0,000000 158,000000 28,000000 28,000000 -20,200000
109 1573565301 0,000000 158,000000 28,000000 28,000000 -20,200000
109 1573565302 -0,002519 158,800000 27,600000 27,600000 -20,200000
109 1573565303 -0,002519 158,800000 27,200000 27,200000 -20,200000
109 1573565304 -0,002519 158,800000 26,800000 26,800000 -20,200000
109 1573565305 -0,002519 158,800000 26,400000 26,400000 -20,200000
109 1573565306 -0,002519 158,800000 26,000000 26,000000 -20,200000
109 1573565307 0,002509 159,400000 26,400000 26,400000 -20,200000
109 1573565308 0,002509 159,400000 26,800000 26,800000 -20,200000
109 1573565309 0,002509 159,400000 27,200000 27,200000 -20,200000
109 1573565310 0,002509 159,400000 27,600000 27,600000 -20,200000
109 1573565311 0,002509 159,400000 28,000000 28,000000 -20,200000
109 1573565312 0,000000 160,200000 28,000000 28,000000 -20,200000
109 1573565313 0,000000 160,200000 28,000000 28,000000 -20,200000
109 1573565314 0,000000 160,200000 28,000000 28,000000 -20,200000
109 1573565315 0,000000 160,200000 28,000000 28,000000 -20,200000
109 1573565316 0,000000 160,200000 28,000000 28,000000 -20,200000
109 1573565317 0,000000 160,800000 28,000000 28,000000 -20,200000
109 1573565318 0,000000 160,800000 28,000000 28,000000 -20,200000
109 1573565319 0,000000 160,800000 28,000000 28,000000 -20,200000
109 1573565381 0,000000 0,200000 26,000000 26,000000 2040,200000
109 1573565380 0,000000 0,200000 26,000000 26,000000 2040,200000
109 1573565379 0,000000 0,200000 26,000000 26,000000 2040,200000
109 1573565378 0,000000 0,200000 26,000000 26,000000 2040,200000
109 1573565377 0,000000 0,200000 26,000000 26,000000 2040,200000
109 1573565376 -2,000000 0,200000 26,000000 26,000000 2040,232000
109 1573565375 -2,000000 0,200000 26,400000 26,400000 2040,232000
109 1573565374 -2,000000 0,200000 26,800000 26,800000 2040,232000
109 1573565373 -2,000000 0,200000 27,200000 27,200000 2040,232000
109 1573565372 -2,000000 0,200000 27,600000 27,600000 2040,232000
109 1573565371 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565370 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565369 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565368 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565367 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565366 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565365 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565364 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565363 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565362 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565361 2,000000 0,200000 28,000000 28,000000 2040,232000
109 1573565360 2,000000 0,200000 27,600000 27,600000 2040,232000
109 1573565359 2,000000 0,200000 27,200000 27,200000 2040,232000
109 1573565358 2,000000 0,200000 26,800000 26,800000 2040,232000
109 1573565357 2,000000 0,200000 26,400000 26,400000 2040,232000
109 1573565356 -4,000000 0,200000 26,000000 26,000000 2040,328000
109 1573565355 -4,000000 0,200000 26,800000 26,800000 2040,328000
109 1573565354 -4,000000 0,200000 27,600000 27,600000 2040,328000
109 1573565353 -4,000000 0,200000 28,400000 28,400000 2040,328000
109 1573565352 -4,000000 0,200000 29,200000 29,200000 2040,328000
109 1573565351 2,000000 0,200000 30,000000 30,000000 2040,232000
109 1573565350 2,000000 0,200000 29,600000 29,600000 2040,232000
109 1573565349 2,000000 0,200000 29,200000 29,200000 2040,232000
109 1573565348 2,000000 0,200000 28,800000 28,800000 2040,232000
109 1573565347 2,000000 0,200000 28,400000 28,400000 2040,232000
109 1573565346 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565345 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565344 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565343 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565342 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565341 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565340 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565339 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565338 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565337 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565336 2,000000 0,200000 28,000000 28,000000 2040,232000
109 1573565335 2,000000 0,200000 27,600000 27,600000 2040,232000
109 1573565334 2,000000 0,200000 27,200000 27,200000 2040,232000
109 1573565333 2,000000 0,200000 26,800000 26,800000 2040,232000
109 1573565332 2,000000 0,200000 26,400000 26,400000 2040,232000
109 1573565331 -4,000000 0,200000 26,000000 26,000000 2040,328000
109 1573565330 -4,000000 0,200000 26,800000 26,800000 2040,328000
109 1573565329 -4,000000 0,200000 27,600000 27,600000 2040,328000
109 1573565328 -4,000000 0,200000 28,400000 28,400000 2040,328000
109 1573565327 -4,000000 0,200000 29,200000 29,200000 2040,328000
109 1573565326 2,000000 0,200000 30,000000 30,000000 2040,232000
109 1573565325 2,000000 0,200000 29,600000 29,600000 2040,232000
109 1573565324 2,000000 0,200000 29,200000 29,200000 2040,232000
109 1573565323 2,000000 0,200000 28,800000 28,800000 2040,232000
109 1573565322 2,000000 0,200000 28,400000 28,400000 2040,232000
109 1573565321 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565320 0,000000 0,200000 28,000000 28,000000 2040,200000
109 1573565320 0,000000 160,800000 28,000000 28,000000 -20,200000
109 1573565321 0,000000 160,800000 28,000000 28,000000 -20,200000
109 1573565322 0,002478 161,400000 28,400000 28,400000 -20,200000
109 1573565323 0,002478 161,400000 28,800000 28,800000 -20,200000
