122 1573564972 3,835890 0,200000 3,835890 3,835890 2,942811
97 1573564972 0,082781 0,600000 0,078869 0,085009 0,004116
128 1573564972 13,228718 0,400000 11,683987 14,773450 70,954073
125 1573564972 0,099266 0,400000 0,089838 0,108695 0,003977
119 1573564972 0,043332 0,200000 0,043332 0,043332 0,000376
122 1573564973 3,835890 0,200000 3,835890 3,835890 2,942811
97 1573564973 0,082781 0,600000 0,078869 0,085009 0,004116
128 1573564973 13,228718 0,400000 11,683987 14,773450 70,954073
125 1573564973 0,099266 0,400000 0,089838 0,108695 0,003977
119 1573564973 0,043332 0,200000 0,043332 0,043332 0,000376
122 1573564974 3,835890 0,200000 3,835890 3,835890 2,942811
97 1573564974 0,082781 0,600000 0,078869 0,085009 0,004116
128 1573564974 13,228718 0,400000 11,683987 14,773450 70,954073
125 1573564974 0,099266 0,400000 0,089838 0,108695 0,003977
119 1573564974 0,043332 0,200000 0,043332 0,043332 0,000376
122 1573564975 3,835890 0,200000 3,835890 3,835890 2,942811
97 1573564975 0,082781 0,600000 0,078869 0,085009 0,004116
128 1573564975 13,228718 0,400000 11,683987 14,773450 70,954073
125 1573564975 0,099266 0,400000 0,089838 0,108695 0,003977
119 1573564975 0,043332 0,200000 0,043332 0,043332 0,000376
122 1573564976 3,835890 0,200000 3,835890 3,835890 2,942811
97 1573564976 0,082781 0,600000 0,078869 0,085009 0,004116
128 1573564976 13,228718 0,400000 11,683987 14,773450 70,954073
125 1573564976 0,099266 0,400000 0,089838 0,108695 0,003977
119 1573564976 0,043332 0,200000 0,043332 0,043332 0,000376
112 1573564977 9,858034 0,800000 8,474017 10,727530 78,453311
115 1573564977 0,042304 0,800000 0,041716 0,042957 0,001432
97 1573564977 0,082968 0,200000 0,082968 0,082968 0,001377
119 1573564977 0,043619 0,200000 0,043619 0,043619 0,000381
112 1573564978 9,858034 0,800000 8,474017 10,727530 78,453311
115 1573564978 0,042304 0,800000 0,041716 0,042957 0,001432
97 1573564978 0,082968 0,200000 0,082968 0,082968 0,001377
119 1573564978 0,043619 0,200000 0,043619 0,043619 0,000381
112 1573564979 9,858034 0,800000 8,474017 10,727530 78,453311
115 1573564979 0,042304 0,800000 0,041716 0,042957 0,001432
97 1573564979 0,082968 0,200000 0,082968 0,082968 0,001377
119 1573564979 0,043619 0,200000 0,043619 0,043619 0,000381
112 1573564980 9,858034 0,800000 8,474017 10,727530 78,453311
115 1573564980 0,042304 0,800000 0,041716 0,042957 0,001432
97 1573564980 0,082968 0,200000 0,082968 0,082968 0,001377
119 1573564980 0,043619 0,200000 0,043619 0,043619 0,000381
112 1573564981 9,858034 0,800000 8,474017 10,727530 78,453311
115 1573564981 0,042304 0,800000 0,041716 0,042957 0,001432
97 1573564981 0,082968 0,200000 0,082968 0,082968 0,001377
119 1573564981 0,043619 0,200000 0,043619 0,043619 0,000381
122 1573564982 5,203887 0,400000 4,605906 5,801869 10,975210
97 1573564982 0,082801 0,800000 0,079025 0,090042 0,005501
122 1573564983 5,203887 0,400000 4,605906 5,801869 10,975210
97 1573564983 0,082801 0,800000 0,079025 0,090042 0,005501
122 1573564984 5,203887 0,400000 4,605906 5,801869 10,975210
97 1573564984 0,082801 0,800000 0,079025 0,090042 0,005501
122 1573564985 5,203887 0,400000 4,605906 5,801869 10,975210
97 1573564985 0,082801 0,800000 0,079025 0,090042 0,005501
122 1573564986 5,203887 0,400000 4,605906 5,801869 10,975210
97 1573564986 0,082801 0,800000 0,079025 0,090042 0,005501
112 1573564987 10,224505 0,800000 9,360391 11,056854 83,950038
115 1573564987 0,043006 0,800000 0,041107 0,046092 0,001482
97 1573564987 0,078652 0,200000 0,078652 0,078652 0,001237
128 1573564987 14,723136 0,400000 13,735225 15,711046 87,098675
125 1573564987 0,088212 0,400000 0,085949 0,090476 0,003115
112 1573564988 10,224505 0,800000 9,360391 11,056854 83,950038
125 1573564988 0,088212 0,400000 0,085949 0,090476 0,003115
128 1573564988 14,723136 0,400000 13,735225 15,711046 87,098675
115 1573564988 0,043006 0,800000 0,041107 0,046092 0,001482
97 1573564988 0,078652 0,200000 0,078652 0,078652 0,001237
112 1573564989 10,224505 0,800000 9,360391 11,056854 83,950038
115 1573564989 0,043006 0,800000 0,041107 0,046092 0,001482
97 1573564989 0,078652 0,200000 0,078652 0,078652 0,001237
128 1573564989 14,723136 0,400000 13,735225 15,711046 87,098675
125 1573564989 0,088212 0,400000 0,085949 0,090476 0,003115
112 1573564990 10,224505 0,800000 9,360391 11,056854 83,950038
115 1573564990 0,043006 0,800000 0,041107 0,046092 0,001482
97 1573564990 0,078652 0,200000 0,078652 0,078652 0,001237
128 1573564990 14,723136 0,400000 13,735225 15,711046 87,098675
125 1573564990 0,088212 0,400000 0,085949 0,090476 0,003115
112 1573564991 10,224505 0,800000 9,360391 11,056854 83,950038
115 1573564991 0,043006 0,800000 0,041107 0,046092 0,001482
97 1573564991 0,078652 0,200000 0,078652 0,078652 0,001237
128 1573564991 14,723136 0,400000 13,735225 15,711046 87,098675
125 1573564991 0,088212 0,400000 0,085949 0,090476 0,003115
112 1573564992 8,155275 0,200000 8,155275 8,155275 13,301702
115 1573564992 0,042058 0,200000 0,042058 0,042058 0,000354
97 1573564992 0,080919 0,800000 0,076120 0,089475 0,005259
119 1573564992 0,044142 0,200000 0,044142 0,044142 0,000390
112 1573564993 8,155275 0,200000 8,155275 8,155275 13,301702
119 1573564993 0,044142 0,200000 0,044142 0,044142 0,000390
115 1573564993 0,042058 0,200000 0,042058 0,042058 0,000354
97 1573564993 0,080919 0,800000 0,076120 0,089475 0,005259
112 1573564994 8,155275 0,200000 8,155275 8,155275 13,301702
115 1573564994 0,042058 0,200000 0,042058 0,042058 0,000354
97 1573564994 0,080919 0,800000 0,076120 0,089475 0,005259
119 1573564994 0,044142 0,200000 0,044142 0,044142 0,000390
112 1573564995 8,155275 0,200000 8,155275 8,155275 13,301702
115 1573564995 0,042058 0,200000 0,042058 0,042058 0,000354
97 1573564995 0,080919 0,800000 0,076120 0,089475 0,005259
119 1573564995 0,044142 0,200000 0,044142 0,044142 0,000390
112 1573564996 8,155275 0,200000 8,155275 8,155275 13,301702
115 1573564996 0,042058 0,200000 0,042058 0,042058 0,000354
97 1573564996 0,080919 0,800000 0,076120 0,089475 0,005259
119 1573564996 0,044142 0,200000 0,044142 0,044142 0,000390
122 1573564997 5,493283 0,200000 5,493283 5,493283 6,035232
112 1573564997 9,279281 1,000000 8,535543 10,440639 86,616788
115 1573564997 0,043873 1,000000 0,041631 0,049149 0,001932
97 1573564997 0,085203 0,200000 0,085203 0,085203 0,001452
112 1573564998 9,279281 1,000000 8,535543 10,440639 86,616788
122 1573564998 5,493283 0,200000 5,493283 5,493283 6,035232
115 1573564998 0,043873 1,000000 0,041631 0,049149 0,001932
97 1573564998 0,085203 0,200000 0,085203 0,085203 0,001452
122 1573564999 5,493283 0,200000 5,493283 5,493283 6,035232
112 1573564999 9,279281 1,000000 8,535543 10,440639 86,616788
115 1573564999 0,043873 1,000000 0,041631 0,049149 0,001932
97 1573564999 0,085203 0,200000 0,085203 0,085203 0,001452
122 1573565000 5,493283 0,200000 5,493283 5,493283 6,035232
112 1573565000 9,279281 1,000000 8,535543 10,440639 86,616788
115 1573565000 0,043873 1,000000 0,041631 0,049149 0,001932
97 1573565000 0,085203 0,200000 0,085203 0,085203 0,001452
122 1573565001 5,493283 0,200000 5,493283 5,493283 6,035232
112 1573565001 9,279281 1,000000 8,535543 10,440639 86,616788
115 1573565001 0,043873 1,000000 0,041631 0,049149 0,001932
97 1573565001 0,085203 0,200000 0,085203 0,085203 0,001452
97 1573565002 0,083934 0,400000 0,079092 0,088775 0,002827
128 1573565002 15,393925 0,200000 15,393925 15,393925 47,394585
125 1573565002 0,086561 0,200000 0,086561 0,086561 0,001499
119 1573565002 0,049056 0,400000 0,043743 0,054368 0,000974
125 1573565003 0,086561 0,200000 0,086561 0,086561 0,001499
128 1573565003 15,393925 0,200000 15,393925 15,393925 47,394585
97 1573565003 0,083934 0,400000 0,079092 0,088775 0,002827
119 1573565003 0,049056 0,400000 0,043743 0,054368 0,000974
97 1573565004 0,083934 0,400000 0,079092 0,088775 0,002827
128 1573565004 15,393925 0,200000 15,393925 15,393925 47,394585
125 1573565004 0,086561 0,200000 0,086561 0,086561 0,001499
119 1573565004 0,049056 0,400000 0,043743 0,054368 0,000974
97 1573565005 0,083934 0,400000 0,079092 0,088775 0,002827
128 1573565005 15,393925 0,200000 15,393925 15,393925 47,394585
125 1573565005 0,086561 0,200000 0,086561 0,086561 0,001499
119 1573565005 0,049056 0,400000 0,043743 0,054368 0,000974
97 1573565006 0,083934 0,400000 0,079092 0,088775 0,002827
128 1573565006 15,393925 0,200000 15,393925 15,393925 47,394585
125 1573565006 0,086561 0,200000 0,086561 0,086561 0,001499
119 1573565006 0,049056 0,400000 0,043743 0,054368 0,000974
122 1573565007 5,537071 0,400000 5,196350 5,877792 12,310099
112 1573565007 9,963480 0,600000 9,758742 10,328897 59,602818
115 1573565007 0,046096 0,600000 0,041600 0,054205 0,001295
97 1573565007 0,081311 0,400000 0,080463 0,082158 0,002645
119 1573565007 0,045953 0,200000 0,045953 0,045953 0,000422
119 1573565008 0,045953 0,200000 0,045953 0,045953 0,000422
122 1573565008 5,537071 0,400000 5,196350 5,877792 12,310099
97 1573565008 0,081311 0,400000 0,080463 0,082158 0,002645
122 1573565009 5,537071 0,400000 5,196350 5,877792 12,310099
112 1573565008 9,963480 0,600000 9,758742 10,328897 59,602818
112 1573565009 9,963480 0,600000 9,758742 10,328897 59,602818
115 1573565008 0,046096 0,600000 0,041600 0,054205 0,001295
115 1573565009 0,046096 0,600000 0,041600 0,054205 0,001295
97 1573565009 0,081311 0,400000 0,080463 0,082158 0,002645
119 1573565009 0,045953 0,200000 0,045953 0,045953 0,000422
122 1573565010 5,537071 0,400000 5,196350 5,877792 12,310099
122 1573565011 5,537071 0,400000 5,196350 5,877792 12,310099
112 1573565010 9,963480 0,600000 9,758742 10,328897 59,602818
112 1573565011 9,963480 0,600000 9,758742 10,328897 59,602818
115 1573565010 0,046096 0,600000 0,041600 0,054205 0,001295
115 1573565011 0,046096 0,600000 0,041600 0,054205 0,001295
97 1573565010 0,081311 0,400000 0,080463 0,082158 0,002645
97 1573565011 0,081311 0,400000 0,080463 0,082158 0,002645
119 1573565010 0,045953 0,200000 0,045953 0,045953 0,000422
119 1573565011 0,045953 0,200000 0,045953 0,045953 0,000422
122 1573565012 4,734314 0,200000 4,734314 4,734314 4,482745
112 1573565012 10,524533 0,200000 10,524533 10,524533 22,153160
115 1573565012 0,042362 0,200000 0,042362 0,042362 0,000359
97 1573565012 0,078942 0,400000 0,077199 0,080685 0,002494
128 1573565012 14,412073 0,400000 13,972782 14,851365 83,160336
125 1573565012 0,108065 0,400000 0,107151 0,108979 0,004672
119 1573565012 0,054010 0,200000 0,054010 0,054010 0,000583
122 1573565013 4,734314 0,200000 4,734314 4,734314 4,482745
112 1573565013 10,524533 0,200000 10,524533 10,524533 22,153160
115 1573565013 0,042362 0,200000 0,042362 0,042362 0,000359
97 1573565013 0,078942 0,400000 0,077199 0,080685 0,002494
128 1573565013 14,412073 0,400000 13,972782 14,851365 83,160336
125 1573565013 0,108065 0,400000 0,107151 0,108979 0,004672
119 1573565013 0,054010 0,200000 0,054010 0,054010 0,000583
122 1573565014 4,734314 0,200000 4,734314 4,734314 4,482745
112 1573565014 10,524533 0,200000 10,524533 10,524533 22,153160
115 1573565014 0,042362 0,200000 0,042362 0,042362 0,000359
97 1573565014 0,078942 0,400000 0,077199 0,080685 0,002494
128 1573565014 14,412073 0,400000 13,972782 14,851365 83,160336
125 1573565014 0,108065 0,400000 0,107151 0,108979 0,004672
119 1573565014 0,054010 0,200000 0,054010 0,054010 0,000583
122 1573565015 4,734314 0,200000 4,734314 4,734314 4,482745
112 1573565015 10,524533 0,200000 10,524533 10,524533 22,153160
115 1573565015 0,042362 0,200000 0,042362 0,042362 0,000359
97 1573565015 0,078942 0,400000 0,077199 0,080685 0,002494
128 1573565015 14,412073 0,400000 13,972782 14,851365 83,160336
125 1573565015 0,108065 0,400000 0,107151 0,108979 0,004672
119 1573565015 0,054010 0,200000 0,054010 0,054010 0,000583
122 1573565016 4,734314 0,200000 4,734314 4,734314 4,482745
112 1573565016 10,524533 0,200000 10,524533 10,524533 22,153160
115 1573565016 0,042362 0,200000 0,042362 0,042362 0,000359
97 1573565016 0,078942 0,400000 0,077199 0,080685 0,002494
128 1573565016 14,412073 0,400000 13,972782 14,851365 83,160336
125 1573565016 0,108065 0,400000 0,107151 0,108979 0,004672
119 1573565016 0,054010 0,200000 0,054010 0,054010 0,000583
122 1573565017 4,174778 0,200000 4,174778 4,174778 3,485754
112 1573565017 10,176724 0,400000 8,608927 11,744521 42,409482
115 1573565017 0,043892 0,400000 0,042810 0,044973 0,000771
97 1573565017 0,082647 0,400000 0,077919 0,087375 0,002741
128 1573565017 13,120489 0,200000 13,120489 13,120489 34,429446
125 1573565017 0,093340 0,200000 0,093340 0,093340 0,001742
122 1573565018 4,174778 0,200000 4,174778 4,174778 3,485754
112 1573565018 10,176724 0,400000 8,608927 11,744521 42,409482
115 1573565018 0,043892 0,400000 0,042810 0,044973 0,000771
97 1573565018 0,082647 0,400000 0,077919 0,087375 0,002741
128 1573565018 13,120489 0,200000 13,120489 13,120489 34,429446
125 1573565018 0,093340 0,200000 0,093340 0,093340 0,001742
122 1573565019 4,174778 0,200000 4,174778 4,174778 3,485754
112 1573565019 10,176724 0,400000 8,608927 11,744521 42,409482
115 1573565019 0,043892 0,400000 0,042810 0,044973 0,000771
97 1573565019 0,082647 0,400000 0,077919 0,087375 0,002741
128 1573565019 13,120489 0,200000 13,120489 13,120489 34,429446
125 1573565019 0,093340 0,200000 0,093340 0,093340 0,001742
122 1573565020 4,174778 0,200000 4,174778 4,174778 3,485754
112 1573565020 10,176724 0,400000 8,608927 11,744521 42,409482
115 1573565020 0,043892 0,400000 0,042810 0,044973 0,000771
97 1573565020 0,082647 0,400000 0,077919 0,087375 0,002741
128 1573565020 13,120489 0,200000 13,120489 13,120489 34,429446
125 1573565020 0,093340 0,200000 0,093340 0,093340 0,001742
122 1573565021 4,174778 0,200000 4,174778 4,174778 3,485754
112 1573565021 10,176724 0,400000 8,608927 11,744521 42,409482
115 1573565021 0,043892 0,400000 0,042810 0,044973 0,000771
97 1573565021 0,082647 0,400000 0,077919 0,087375 0,002741
128 1573565021 13,120489 0,200000 13,120489 13,120489 34,429446
125 1573565021 0,093340 0,200000 0,093340 0,093340 0,001742
112 1573565022 10,031424 0,400000 9,738270 10,324578 40,286163
115 1573565022 0,045065 0,400000 0,042720 0,047410 0,000815
97 1573565022 0,080836 0,400000 0,078059 0,083614 0,002617
128 1573565022 14,568202 0,200000 14,568202 14,568202 42,446501
125 1573565022 0,102845 0,200000 0,102845 0,102845 0,002115
119 1573565022 0,048721 0,200000 0,048721 0,048721 0,000475
112 1573565023 10,031424 0,400000 9,738270 10,324578 40,286163
115 1573565023 0,045065 0,400000 0,042720 0,047410 0,000815
97 1573565023 0,080836 0,400000 0,078059 0,083614 0,002617
128 1573565023 14,568202 0,200000 14,568202 14,568202 42,446501
125 1573565023 0,102845 0,200000 0,102845 0,102845 0,002115
119 1573565023 0,048721 0,200000 0,048721 0,048721 0,000475
112 1573565024 10,031424 0,400000 9,738270 10,324578 40,286163
115 1573565024 0,045065 0,400000 0,042720 0,047410 0,000815
97 1573565024 0,080836 0,400000 0,078059 0,083614 0,002617
128 1573565024 14,568202 0,200000 14,568202 14,568202 42,446501
125 1573565024 0,102845 0,200000 0,102845 0,102845 0,002115
119 1573565024 0,048721 0,200000 0,048721 0,048721 0,000475
112 1573565025 10,031424 0,400000 9,738270 10,324578 40,286163
115 1573565025 0,045065 0,400000 0,042720 0,047410 0,000815
97 1573565025 0,080836 0,400000 0,078059 0,083614 0,002617
128 1573565025 14,568202 0,200000 14,568202 14,568202 42,446501
125 1573565025 0,102845 0,200000 0,102845 0,102845 0,002115
119 1573565025 0,048721 0,200000 0,048721 0,048721 0,000475
112 1573565026 10,031424 0,400000 9,738270 10,324578 40,286163
115 1573565026 0,045065 0,400000 0,042720 0,047410 0,000815
97 1573565026 0,080836 0,400000 0,078059 0,083614 0,002617
128 1573565026 14,568202 0,200000 14,568202 14,568202 42,446501
125 1573565026 0,102845 0,200000 0,102845 0,102845 0,002115
119 1573565026 0,048721 0,200000 0,048721 0,048721 0,000475
122 1573565027 4,054485 0,200000 4,054485 4,054485 3,287769
112 1573565027 9,460587 0,400000 9,419016 9,502157 35,801772
115 1573565027 0,042486 0,400000 0,041707 0,043265 0,000722
97 1573565027 0,087181 0,400000 0,084143 0,090218 0,003044
122 1573565028 4,054485 0,200000 4,054485 4,054485 3,287769
112 1573565028 9,460587 0,400000 9,419016 9,502157 35,801772
115 1573565028 0,042486 0,400000 0,041707 0,043265 0,000722
97 1573565028 0,087181 0,400000 0,084143 0,090218 0,003044
122 1573565029 4,054485 0,200000 4,054485 4,054485 3,287769
112 1573565029 9,460587 0,400000 9,419016 9,502157 35,801772
115 1573565029 0,042486 0,400000 0,041707 0,043265 0,000722
97 1573565029 0,087181 0,400000 0,084143 0,090218 0,003044
122 1573565030 4,054485 0,200000 4,054485 4,054485 3,287769
112 1573565030 9,460587 0,400000 9,419016 9,502157 35,801772
115 1573565030 0,042486 0,400000 0,041707 0,043265 0,000722
97 1573565030 0,087181 0,400000 0,084143 0,090218 0,003044
122 1573565031 4,054485 0,200000 4,054485 4,054485 3,287769
112 1573565031 9,460587 0,400000 9,419016 9,502157 35,801772
115 1573565031 0,042486 0,400000 0,041707 0,043265 0,000722
97 1573565031 0,087181 0,400000 0,084143 0,090218 0,003044
112 1573565032 9,506076 0,400000 9,361448 9,650705 36,154562
115 1573565032 0,042476 0,400000 0,042447 0,042504 0,000722
97 1573565032 0,081175 0,200000 0,081175 0,081175 0,001318
128 1573565032 13,429552 0,200000 13,429552 13,429552 36,070571
125 1573565032 0,087155 0,200000 0,087155 0,087155 0,001519
112 1573565033 9,506076 0,400000 9,361448 9,650705 36,154562
115 1573565033 0,042476 0,400000 0,042447 0,042504 0,000722
97 1573565033 0,081175 0,200000 0,081175 0,081175 0,001318
128 1573565033 13,429552 0,200000 13,429552 13,429552 36,070571
125 1573565033 0,087155 0,200000 0,087155 0,087155 0,001519
112 1573565034 9,506076 0,400000 9,361448 9,650705 36,154562
115 1573565034 0,042476 0,400000 0,042447 0,042504 0,000722
97 1573565034 0,081175 0,200000 0,081175 0,081175 0,001318
128 1573565034 13,429552 0,200000 13,429552 13,429552 36,070571
125 1573565034 0,087155 0,200000 0,087155 0,087155 0,001519
112 1573565035 9,506076 0,400000 9,361448 9,650705 36,154562
115 1573565035 0,042476 0,400000 0,042447 0,042504 0,000722
97 1573565035 0,081175 0,200000 0,081175 0,081175 0,001318
128 1573565035 13,429552 0,200000 13,429552 13,429552 36,070571
125 1573565035 0,087155 0,200000 0,087155 0,087155 0,001519
112 1573565036 9,506076 0,400000 9,361448 9,650705 36,154562
115 1573565036 0,042476 0,400000 0,042447 0,042504 0,000722
97 1573565036 0,081175 0,200000 0,081175 0,081175 0,001318
128 1573565036 13,429552 0,200000 13,429552 13,429552 36,070571
125 1573565036 0,087155 0,200000 0,087155 0,087155 0,001519
112 1573565037 9,977905 0,400000 9,723051 10,232758 39,849412
115 1573565037 0,046365 0,400000 0,042924 0,049806 0,000865
97 1573565037 0,081859 0,600000 0,077841 0,089862 0,004040
119 1573565037 0,044438 0,200000 0,044438 0,044438 0,000395
112 1573565038 9,977905 0,400000 9,723051 10,232758 39,849412
115 1573565038 0,046365 0,400000 0,042924 0,049806 0,000865
97 1573565038 0,081859 0,600000 0,077841 0,089862 0,004040
119 1573565038 0,044438 0,200000 0,044438 0,044438 0,000395
112 1573565039 9,977905 0,400000 9,723051 10,232758 39,849412
115 1573565039 0,046365 0,400000 0,042924 0,049806 0,000865
97 1573565039 0,081859 0,600000 0,077841 0,089862 0,004040
119 1573565039 0,044438 0,200000 0,044438 0,044438 0,000395
112 1573565040 9,977905 0,400000 9,723051 10,232758 39,849412
115 1573565040 0,046365 0,400000 0,042924 0,049806 0,000865
97 1573565040 0,081859 0,600000 0,077841 0,089862 0,004040
119 1573565040 0,044438 0,200000 0,044438 0,044438 0,000395
112 1573565041 9,977905 0,400000 9,723051 10,232758 39,849412
115 1573565041 0,046365 0,400000 0,042924 0,049806 0,000865
97 1573565041 0,081859 0,600000 0,077841 0,089862 0,004040
119 1573565041 0,044438 0,200000 0,044438 0,044438 0,000395
122 1573565042 5,121588 0,200000 5,121588 5,121588 5,246132
112 1573565042 9,080018 0,400000 7,796608 10,363427 33,637544
115 1573565042 0,042323 0,400000 0,042289 0,042357 0,000716
97 1573565042 0,086481 0,400000 0,084009 0,088953 0,002994
119 1573565042 0,044149 0,200000 0,044149 0,044149 0,000390
122 1573565043 5,121588 0,200000 5,121588 5,121588 5,246132
112 1573565043 9,080018 0,400000 7,796608 10,363427 33,637544
115 1573565043 0,042323 0,400000 0,042289 0,042357 0,000716
97 1573565043 0,086481 0,400000 0,084009 0,088953 0,002994
119 1573565043 0,044149 0,200000 0,044149 0,044149 0,000390
122 1573565044 5,121588 0,200000 5,121588 5,121588 5,246132
112 1573565044 9,080018 0,400000 7,796608 10,363427 33,637544
115 1573565044 0,042323 0,400000 0,042289 0,042357 0,000716
97 1573565044 0,086481 0,400000 0,084009 0,088953 0,002994
119 1573565044 0,044149 0,200000 0,044149 0,044149 0,000390
122 1573565045 5,121588 0,200000 5,121588 5,121588 5,246132
112 1573565045 9,080018 0,400000 7,796608 10,363427 33,637544
115 1573565045 0,042323 0,400000 0,042289 0,042357 0,000716
97 1573565045 0,086481 0,400000 0,084009 0,088953 0,002994
119 1573565045 0,044149 0,200000 0,044149 0,044149 0,000390
122 1573565046 5,121588 0,200000 5,121588 5,121588 5,246132
112 1573565046 9,080018 0,400000 7,796608 10,363427 33,637544
115 1573565046 0,042323 0,400000 0,042289 0,042357 0,000716
97 1573565046 0,086481 0,400000 0,084009 0,088953 0,002994
119 1573565046 0,044149 0,200000 0,044149 0,044149 0,000390
122 1573565047 3,625686 0,200000 3,625686 3,625686 2,629120
112 1573565047 8,920760 0,600000 8,014597 10,706187 48,704372
115 1573565047 0,042166 0,600000 0,041792 0,042440 0,001067
97 1573565047 0,083611 0,400000 0,078169 0,089054 0,002808
128 1573565047 16,314105 0,200000 16,314105 16,314105 53,230003
125 1573565047 0,095550 0,200000 0,095550 0,095550 0,001826
119 1573565047 0,045131 0,200000 0,045131 0,045131 0,000407
122 1573565048 3,625686 0,200000 3,625686 3,625686 2,629120
112 1573565048 8,920760 0,600000 8,014597 10,706187 48,704372
115 1573565048 0,042166 0,600000 0,041792 0,042440 0,001067
97 1573565048 0,083611 0,400000 0,078169 0,089054 0,002808
128 1573565048 16,314105 0,200000 16,314105 16,314105 53,230003
125 1573565048 0,095550 0,200000 0,095550 0,095550 0,001826
119 1573565048 0,045131 0,200000 0,045131 0,045131 0,000407
122 1573565049 3,625686 0,200000 3,625686 3,625686 2,629120
112 1573565049 8,920760 0,600000 8,014597 10,706187 48,704372
115 1573565049 0,042166 0,600000 0,041792 0,042440 0,001067
97 1573565049 0,083611 0,400000 0,078169 0,089054 0,002808
128 1573565049 16,314105 0,200000 16,314105 16,314105 53,230003
125 1573565049 0,095550 0,200000 0,095550 0,095550 0,001826
119 1573565049 0,045131 0,200000 0,045131 0,045131 0,000407
122 1573565050 3,625686 0,200000 3,625686 3,625686 2,629120
112 1573565050 8,920760 0,600000 8,014597 10,706187 48,704372
115 1573565050 0,042166 0,600000 0,041792 0,042440 0,001067
97 1573565050 0,083611 0,400000 0,078169 0,089054 0,002808
128 1573565050 16,314105 0,200000 16,314105 16,314105 53,230003
125 1573565050 0,095550 0,200000 0,095550 0,095550 0,001826
119 1573565050 0,045131 0,200000 0,045131 0,045131 0,000407
122 1573565051 3,625686 0,200000 3,625686 3,625686 2,629120
112 1573565051 8,920760 0,600000 8,014597 10,706187 48,704372
115 1573565051 0,042166 0,600000 0,041792 0,042440 0,001067
97 1573565051 0,083611 0,400000 0,078169 0,089054 0,002808
128 1573565051 16,314105 0,200000 16,314105 16,314105 53,230003
125 1573565051 0,095550 0,200000 0,095550 0,095550 0,001826
119 1573565051 0,045131 0,200000 0,045131 0,045131 0,000407
122 1573565052 5,288892 0,200000 5,288892 5,288892 5,594475
112 1573565052 9,143785 0,200000 9,143785 9,143785 16,721763
115 1573565052 0,041918 0,200000 0,041918 0,041918 0,000351
97 1573565052 0,083564 0,400000 0,082291 0,084837 0,002794
128 1573565052 15,442483 0,200000 15,442483 15,442483 47,694056
125 1573565052 0,099609 0,200000 0,099609 0,099609 0,001984
119 1573565052 0,043504 0,200000 0,043504 0,043504 0,000379
112 1573565053 9,143785 0,200000 9,143785 9,143785 16,721763
119 1573565053 0,043504 0,200000 0,043504 0,043504 0,000379
122 1573565053 5,288892 0,200000 5,288892 5,288892 5,594475
115 1573565053 0,041918 0,200000 0,041918 0,041918 0,000351
97 1573565053 0,083564 0,400000 0,082291 0,084837 0,002794
128 1573565053 15,442483 0,200000 15,442483 15,442483 47,694056
125 1573565053 0,099609 0,200000 0,099609 0,099609 0,001984
122 1573565054 5,288892 0,200000 5,288892 5,288892 5,594475
112 1573565054 9,143785 0,200000 9,143785 9,143785 16,721763
115 1573565054 0,041918 0,200000 0,041918 0,041918 0,000351
97 1573565054 0,083564 0,400000 0,082291 0,084837 0,002794
128 1573565054 15,442483 0,200000 15,442483 15,442483 47,694056
125 1573565054 0,099609 0,200000 0,099609 0,099609 0,001984
119 1573565054 0,043504 0,200000 0,043504 0,043504 0,000379
122 1573565055 5,288892 0,200000 5,288892 5,288892 5,594475
112 1573565055 9,143785 0,200000 9,143785 9,143785 16,721763
115 1573565055 0,041918 0,200000 0,041918 0,041918 0,000351
97 1573565055 0,083564 0,400000 0,082291 0,084837 0,002794
128 1573565055 15,442483 0,200000 15,442483 15,442483 47,694056
125 1573565055 0,099609 0,200000 0,099609 0,099609 0,001984
119 1573565055 0,043504 0,200000 0,043504 0,043504 0,000379
122 1573565056 5,288892 0,200000 5,288892 5,288892 5,594475
112 1573565056 9,143785 0,200000 9,143785 9,143785 16,721763
115 1573565056 0,041918 0,200000 0,041918 0,041918 0,000351
97 1573565056 0,083564 0,400000 0,082291 0,084837 0,002794
128 1573565056 15,442483 0,200000 15,442483 15,442483 47,694056
125 1573565056 0,099609 0,200000 0,099609 0,099609 0,001984
119 1573565056 0,043504 0,200000 0,043504 0,043504 0,000379
122 1573565057 4,077981 0,200000 4,077981 4,077981 3,325986
112 1573565057 9,993012 0,600000 9,253852 11,041686 60,264549
115 1573565057 0,049651 0,600000 0,042049 0,064536 0,001546
97 1573565057 0,081835 0,600000 0,076324 0,085856 0,004028
128 1573565057 14,895502 0,200000 14,895502 14,895502 44,375195
125 1573565057 0,092232 0,200000 0,092232 0,092232 0,001701
112 1573565058 9,993012 0,600000 9,253852 11,041686 60,264549
125 1573565058 0,092232 0,200000 0,092232 0,092232 0,001701
128 1573565058 14,895502 0,200000 14,895502 14,895502 44,375195
122 1573565058 4,077981 0,200000 4,077981 4,077981 3,325986
115 1573565058 0,049651 0,600000 0,042049 0,064536 0,001546
97 1573565058 0,081835 0,600000 0,076324 0,085856 0,004028
122 1573565059 4,077981 0,200000 4,077981 4,077981 3,325986
112 1573565059 9,993012 0,600000 9,253852 11,041686 60,264549
115 1573565059 0,049651 0,600000 0,042049 0,064536 0,001546
97 1573565059 0,081835 0,600000 0,076324 0,085856 0,004028
128 1573565059 14,895502 0,200000 14,895502 14,895502 44,375195
